TOTAL,-0.816823208882056
WORST,-0.2575998804451558
BEST,0.2458618392602716
TP,3
FP,12
ABSPRFT,0.37034846712057856
ABSLOSS,1.1871716760026345
WR,20.0
PR,23.7780852309196
TR,21.889042615459804
