TOTAL,1.1668907068558951
WORST,-0.2598166775759694
BEST,0.3507658197981698
TP,9
FP,4
ABSPRFT,1.7960990070891398
ABSLOSS,0.6292083002332447
WR,69.23076923076923
PR,74.05655364441587
TR,71.64366143759256
