TOTAL,-2.7321556787146335
WORST,-1.0146154035979293
BEST,0.23537053901927152
TP,10
FP,5
ABSPRFT,1.6045177757864906
ABSLOSS,4.336673454501124
WR,66.66666666666666
PR,27.006667747148335
TR,46.8366672069075
