TOTAL,0.0823254222280525
WORST,-0.2573799076644434
BEST,0.27454591154344143
TP,3
FP,3
ABSPRFT,0.5092849060915228
ABSLOSS,0.42695948386347027
WR,50.0
PR,54.39657759829194
TR,52.19828879914596
