TOTAL,-1.5772128671647607
WORST,-0.30382930741458836
BEST,0.21933722089259788
TP,3
FP,11
ABSPRFT,0.4475826523709401
ABSLOSS,2.024795519535701
WR,21.428571428571427
PR,18.103324865781946
TR,19.765948147176687
