TOTAL,0.4130066113999078
WORST,-0.121154512378979
BEST,0.1829820379753926
TP,6
FP,2
ABSPRFT,0.6183411725788233
ABSLOSS,0.20533456117891546
WR,75.0
PR,75.07094688316884
TR,75.03547344158441
