TOTAL,0.7112211399156934
WORST,-0.6279225062113767
BEST,0.8644726279342478
TP,14
FP,14
ABSPRFT,4.156637550884
ABSLOSS,3.4454164109683063
WR,50.0
PR,54.677822227286576
TR,52.338911113643285
