TOTAL,0.09979710523602137
WORST,-0.15367745584674708
BEST,0.3344229450585203
TP,1
FP,2
ABSPRFT,0.3344229450585203
ABSLOSS,0.23462583982249896
WR,33.33333333333333
PR,58.768765340293946
TR,46.05104933681364
