TOTAL,2.1477366895049954
WORST,-0.5761642796856563
BEST,0.9441443606072397
TP,13
FP,16
ABSPRFT,6.177096133557654
ABSLOSS,4.029359444052659
WR,44.827586206896555
PR,60.5214619961529
TR,52.67452410152473
