TOTAL,0.9401359343771531
WORST,-0.16845072306436748
BEST,0.5055647935782162
TP,3
FP,1
ABSPRFT,1.1085866574415206
ABSLOSS,0.16845072306436748
WR,75.0
PR,86.809256672061
TR,80.9046283360305
