TOTAL,-0.588721009965937
WORST,-0.2871959523589851
BEST,0.2913316647325104
TP,5
FP,9
ABSPRFT,1.0436908542172603
ABSLOSS,1.6324118641831973
WR,35.714285714285715
PR,39.00040334928131
TR,37.35734453178351
