TOTAL,-1.9329225938106163
WORST,-0.5000217174095525
BEST,0.6173176658545998
TP,4
FP,13
ABSPRFT,1.4986869685398148
ABSLOSS,3.431609562350431
WR,23.52941176470588
PR,30.39750163402854
TR,26.96345669936721
