TOTAL,-0.10871035521269334
WORST,-0.29010093767669787
BEST,0.30047831629609334
TP,2
FP,2
ABSPRFT,0.3429879449316928
ABSLOSS,0.45169830014438617
WR,50.0
PR,43.160171332631656
TR,46.58008566631583
