TOTAL,0.7215027491066905
WORST,-0.43302636565525177
BEST,0.4441808073121081
TP,8
FP,9
ABSPRFT,2.3195903489628336
ABSLOSS,1.598087599856143
WR,47.05882352941176
PR,59.20829581364894
TR,53.13355967153035
