TOTAL,-0.438537208272038
WORST,-0.2644673704322713
BEST,0.2647428511130272
TP,8
FP,15
ABSPRFT,1.4807324949738927
ABSLOSS,1.9192697032459307
WR,34.78260869565217
PR,43.55092757731674
TR,39.16676813648446
