TOTAL,1.14654485024829
WORST,-0.39812113623518997
BEST,0.5527121675461331
TP,4
FP,2
ABSPRFT,1.8290893188145674
ABSLOSS,0.6825444685662774
WR,66.66666666666666
PR,72.82468200596867
TR,69.74567433631766
