TOTAL,0.29078494124645715
WORST,-0.06949174062000907
BEST,0.10382930741459973
TP,4
FP,2
ABSPRFT,0.3827400307568496
ABSLOSS,0.09195508951039244
WR,66.66666666666666
PR,80.62860021425459
TR,73.64763344046062
