TOTAL,-1.1608844496016957
WORST,-0.5551490398974863
BEST,0.4783619785784481
TP,30
FP,24
ABSPRFT,6.222643387348711
ABSLOSS,7.383527836950407
WR,55.55555555555556
PR,45.73397824242986
TR,50.644766898992714
