TOTAL,-4.554354614811828
WORST,-0.5282110445707247
BEST,0.4506710853408151
TP,47
FP,84
ABSPRFT,12.085723177665827
ABSLOSS,16.640077792477655
WR,35.87786259541985
PR,42.07271083660042
TR,38.97528671601014
