TOTAL,-847.0050847364037
WORST,-525.6018168733644
BEST,349.9438959999934
TP,1
FP,3
ABSPRFT,349.9438959999934
ABSLOSS,1196.948980736397
WR,25.0
PR,22.62237426151314
TR,23.811187130756572
