TOTAL,-1.7168743766782626
WORST,-1.0827760400974142
BEST,0.807062000000002
TP,12
FP,8
ABSPRFT,2.504477124708046
ABSLOSS,4.221351501386309
WR,60.0
PR,37.236707384891844
TR,48.61835369244592
