TOTAL,-1.502806311119926
WORST,-0.564383236301623
BEST,0.48752219714003786
TP,26
FP,19
ABSPRFT,4.997999484064323
ABSLOSS,6.500805795184249
WR,57.77777777777777
PR,43.465380643361364
TR,50.621579210569564
