TOTAL,-0.053133601677672004
WORST,-0.18285951383271026
BEST,0.12972591215503826
TP,1
FP,1
ABSPRFT,0.12972591215503826
ABSLOSS,0.18285951383271026
WR,50.0
PR,41.50094705954805
TR,45.75047352977403
